Feature ID	Taxon	Confidence
02a5e4775d7199ba066702e6445770cb	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7301343735691094
02a84e9711a1ca3887975c8e18df3748	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7768923659025687
02b4d7165e4e42a23f09158ab8fc30af	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9903317678709378
02ba8f86e6b407e8d0e86ac6ea764e80	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasionycteris;s__Lasionycteris noctivagans	0.750361879508817
02bbc757e521e5475a14bb795e1daa4c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.7057955802474486
02bd56a1b3e680f41eb56484a88d51f0	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9498200104842327
02c0ab617ec9052bdd6ced58f25332dd	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9944033747180873
02c4bb1f7c4734f726867294ffe4cdf5	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7479382549232109
02c4c2847a1db52061b8f2f2546b954b	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9326807035261341
02c890a4a36fd389de66301b188c63eb	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9710611038517032
02cb98392b487bfb0b22a50ec99241a8	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9936540240469051
02da81e7ba5055f9912a08d4f97c2238	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8940545566809303
02daf1e1f0c28a2d5fd1ab6a780daff9	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7577494009827916
02dd554c357190ed87c25ca777f4391e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9183560811083062
02e208c6b323f9181ffea52490f53508	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7487173428136935
