Feature ID	Taxon	Confidence
049732b9e08695865215d05b22034ae5	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.998204422182604
04988b05174d0363533655ceaec94537	Unassigned	0.40093494778241634
04a092264e45560b8e1278a85fd8b2b0	Animalia;Arthropoda;Insecta;Coleoptera	0.8038375734354992
04a19b53e6a9517b37fac8a2bddcb159	Animalia;Arthropoda;Arachnida;Araneae;Tetragnathidae;Leucauge;Leucauge venusta	0.9999998785929665
04a36db87efd143a46f713d58435aa71	Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;Ancylis	0.9972473237618593
04a60c843a00ca44f2bba0a6ff6f9e60	Animalia;Nematoda;Chromadorea;Rhabditida;Rhabditidae;;	0.9996680063918636
04a7b1b13a8b2584823424d174b7c6e5	Animalia;Arthropoda;Arachnida;Opiliones;Phalangiidae;Phalangium;Phalangium opilio	0.801008527342397
04afc9c405b70b725e0736f365ac3b49	Animalia;Arthropoda;Insecta;Lepidoptera	0.9992431334207736
04b0e0c4203218b6b3f7596c014fe157	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Amphimallon;Amphimallon majale	0.9999999652976902
04b29849649e1f4cc819c705802e6a9d	Animalia;Arthropoda;Insecta;Diptera;Chironomidae;Procladius	0.9993967612414472
04b50a639fcdebddd197dbebae930af5	Animalia;Arthropoda;Insecta;Ephemeroptera;Heptageniidae;Stenacron;Stenacron interpunctatum	0.9998651782802904
04bafc741cdf7cc82944f900cf7b2d32	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.8118236511218977
04c488f44dfcd763056455a1bc658a7a	Animalia;Arthropoda;Insecta;Coleoptera;Tenebrionidae;Isomira	0.9999970370123847
04d33c27e6c9b2937d5f7c09d190abfc	Animalia;Arthropoda;Insecta;Lepidoptera	0.9998963150285335
04d69855e6675e38850d425353aca0b4	Animalia;Arthropoda;Arachnida;Araneae;Amaurobiidae;Callobius;Callobius bennetti	0.99999437057231
04d836d2ac5a352087c63841d8ba2774	Animalia;Arthropoda;Insecta;Lepidoptera	0.9983646689502653
04d859ff53c1eba07ef62579452ad619	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9966009716480861
04dc10e3b4df6c203ae90691d4e0d043	Animalia;Arthropoda;Insecta;Diptera;Tabanidae;Tabanus;Tabanus nigrovittatus	0.8010664294408961
04e18806b072af85d3112480e54b6b58	Animalia;Arthropoda;Insecta;Blattodea;Blattidae;Periplaneta;Periplaneta fuliginosa	0.9956191154645008
04ecd27d9ab35df9e57f05d938781592	Animalia;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Phyllophaga	0.9979791402265856
04ee87d127be706ac67fee1c78fadb6b	Animalia;Arthropoda;Insecta;Trichoptera;Phryganeidae;Phryganea;Phryganea sayi	0.9999996476714353
04f0c5769fcb09d7d91f7e73a349518c	Animalia;Arthropoda;Insecta;Coleoptera;Pyrochroidae;Dendroides;Dendroides concolor	0.9999571549153337
